First Reaction,Second Reaction,Second Reaction Author
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851827"",""R-HSA-8851827"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851899"",""R-HSA-8851899"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250383"",""R-HSA-1250383"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9036970"",""R-HSA-9036970"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9032067"",""R-HSA-9032067"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9026891"",""R-HSA-9026891"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686071"",""R-HSA-5686071"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654663"",""R-HSA-5654663"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941613"",""R-HSA-8941613"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""R-HSA-8941628"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654647"",""R-HSA-5654647"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941618"",""R-HSA-8941618"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654618"",""R-HSA-5654618"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941623"",""R-HSA-8941623"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654600"",""R-HSA-5654600"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186834"",""R-HSA-186834"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9632906"",""R-HSA-9632906"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9029158"",""R-HSA-9029158"")","May, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2179407"",""R-HSA-2179407"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672965"",""R-HSA-5672965"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9653503"",""R-HSA-9653503"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9653585"",""R-HSA-9653585"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9653585"",""R-HSA-9653585"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4332359"",""R-HSA-4332359"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-202110"",""R-HSA-202110"")","Hemish, J"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3229181"",""R-HSA-3229181"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111956"",""R-HSA-111956"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111930"",""R-HSA-111930"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-442725"",""R-HSA-442725"")","Mahajan, SS"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111966"",""R-HSA-111966"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201783"",""R-HSA-201783"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2730872"",""R-HSA-2730872"")","Niarakis, A"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4332359"",""R-HSA-4332359"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445797"",""R-HSA-445797"")","Gillespie, ME"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9653585"",""R-HSA-9653585"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654525"",""R-HSA-9654525"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654523"",""R-HSA-9654523"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9654533"",""R-HSA-9654533"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9653503"",""R-HSA-9653503"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658445"",""R-HSA-9658445"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672960"",""R-HSA-5672960"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9691215"",""R-HSA-9691215"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4420117"",""R-HSA-4420117"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-975608"",""R-HSA-975608"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-975633"",""R-HSA-975633"")","Stephan, R"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-975608"",""R-HSA-975608"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2399913"",""R-HSA-2399913"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111925"",""R-HSA-111925"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5218854"",""R-HSA-5218854"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111925"",""R-HSA-111925"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180073"",""R-HSA-180073"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112037"",""R-HSA-112037"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1251992"",""R-HSA-1251992"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1253300"",""R-HSA-1253300"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1251997"",""R-HSA-1251997"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1253300"",""R-HSA-1253300"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1251997"",""R-HSA-1251997"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1973956"",""R-HSA-1973956"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549526"",""R-HSA-1549526"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9605414"",""R-HSA-9605414"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167427"",""R-HSA-167427"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374298"",""R-HSA-374298"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170850"",""R-HSA-170850"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9605414"",""R-HSA-9605414"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177284"",""R-HSA-177284"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180073"",""R-HSA-180073"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201790"",""R-HSA-201790"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180038"",""R-HSA-180038"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9604247"",""R-HSA-9604247"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2168987"",""R-HSA-2168987"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9017797"",""R-HSA-9017797"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-157124"",""R-HSA-157124"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2168136"",""R-HSA-2168136"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912382"",""R-HSA-1912382"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-157100"",""R-HSA-157100"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-195378"",""R-HSA-195378"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9674532"",""R-HSA-9674532"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201717"",""R-HSA-201717"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3858482"",""R-HSA-3858482"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177284"",""R-HSA-177284"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180073"",""R-HSA-180073"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201790"",""R-HSA-201790"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201790"",""R-HSA-201790"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180038"",""R-HSA-180038"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201790"",""R-HSA-201790"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201790"",""R-HSA-201790"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-205117"",""R-HSA-205117"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2028692"",""R-HSA-2028692"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-205117"",""R-HSA-205117"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2028697"",""R-HSA-2028697"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632646"",""R-HSA-5632646"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2176445"",""R-HSA-2176445"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2160932"",""R-HSA-2160932"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201445"",""R-HSA-201445"")","Moustakas, A"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4641134"",""R-HSA-4641134"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2169050"",""R-HSA-2169050"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4608854"",""R-HSA-4608854"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187395"",""R-HSA-2187395"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2176445"",""R-HSA-2176445"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187395"",""R-HSA-2187395"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187375"",""R-HSA-2187375"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187401"",""R-HSA-2187401"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2176445"",""R-HSA-2176445"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187401"",""R-HSA-2187401"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187375"",""R-HSA-2187375"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2197690"",""R-HSA-2197690"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029469"",""R-HSA-2029469"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2466085"",""R-HSA-2466085"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2465924"",""R-HSA-2465924"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2466085"",""R-HSA-2466085"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9656891"",""R-HSA-9656891"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2466085"",""R-HSA-2466085"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9656893"",""R-HSA-9656893"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2466085"",""R-HSA-2466085"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419841"",""R-HSA-419841"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3772435"",""R-HSA-3772435"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3858489"",""R-HSA-3858489"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3772435"",""R-HSA-3772435"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3858475"",""R-HSA-3858475"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389788"",""R-HSA-389788"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964619"",""R-HSA-8964619"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167415"",""R-HSA-167415"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3965447"",""R-HSA-3965447"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167429"",""R-HSA-167429"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5218805"",""R-HSA-5218805"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4332390"",""R-HSA-4332390"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419232"",""R-HSA-419232"")","Akkerman, JW"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5668932"",""R-HSA-5668932"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5669240"",""R-HSA-5669240"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5668984"",""R-HSA-5668984"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029460"",""R-HSA-2029460"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5668947"",""R-HSA-5668947"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357472"",""R-HSA-5357472"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445797"",""R-HSA-445797"")","Gillespie, ME"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5218827"",""R-HSA-5218827"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029465"",""R-HSA-2029465"")","Jupe, S"
